id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.3281044518313356,-0.42535612699176656,-0.36569430935021474,-0.3637700637719137,-0.3867362642990225,-0.3788490589986194,-0.37886142979788373,-0.35271427879356965
