id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.2263946462045966,-0.4207903083765185,-0.2537301635449258,-0.24255707960793732,-0.299177871627172,-0.24338260584989405,-0.26944665514325206,-0.23266457858956294
