id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.2250422386634459,-0.4029662950611762,-0.25521366041836946,-0.24701640249543869,-0.2968840978699045,-0.24820902823477983,-0.26950157814916087,-0.237859025782988
