id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.386142069587146,-0.33601719876150926,-0.4153029853405355,-0.3870780271470387,-0.42846828816208626,-0.4138023148879467,-0.36161360080349914,-0.3867169150868218
