id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.23061851160207225,-0.34970334802019565,-0.274464756522559,-0.2602076246265226,-0.30793670396575507,-0.2605086516027157,-0.27666687004577506,-0.24786788824608522
