id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.21394367435271533,-0.33423404023817654,-0.267202676575872,-0.25049621760452556,-0.30033674813419375,-0.2528073581697472,-0.253765249411475,-0.23971724100895964
