id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.254557580631844,-0.3102387745404264,-0.2948285926950061,-0.2709625733989411,-0.33234698881369373,-0.28477538538296865,-0.2973862802863827,-0.25398520436521405
