id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.23070935194569217,-0.3384336495203959,-0.2821505164509184,-0.2655813235075422,-0.315652415321675,-0.2688115235317668,-0.2669291763744619,-0.2561167415745583
