id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.2717953099832858,-0.29640111920926404,-0.2985096204019322,-0.2768175263121627,-0.3459318199923288,-0.29396094745328055,-0.3088129522016421,-0.2614646222927753
