id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.09453567165044605,-0.3152611494916808,-0.09504208542639625,-0.10016715095846743,-0.1446828475176531,-0.09609068609100548,-0.1760828035928925,-0.10157432665270952
