id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.17498750237042543,-0.21291271545997806,-0.17500175732724085,-0.17366257359145415,-0.23900491945865673,-0.17097892006940177,-0.26649545834138894,-0.1736474990513717
