id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.12200537400193624,-0.22139346112084773,-0.11512064713747903,-0.12055863319757948,-0.15992961546651405,-0.11711102053263703,-0.17225506141157412,-0.12287508408053706
