id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.20440541602631884,-0.2785692490581641,-0.1988246072921779,-0.20028945894904215,-0.25028350019866996,-0.19763044320590947,-0.2685676360922059,-0.200365079194991
