id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.3437838441489847,-0.34898606475916216,-0.3907265960904,-0.39569793165435985,-0.37061424484893185,-0.38147234974278504,-0.4529987199649245,-0.390997387629332
