id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.3812125284998793,-0.3236433564127412,-0.37392337349767973,-0.3858756610459753,-0.3975165596801076,-0.37920012250420476,-0.4098049559630378,-0.3762590931070891
