id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.17758902414141634,-0.19223368081649408,-0.1774793165972867,-0.17939207027013038,-0.2379714572838978,-0.17512537581793514,-0.27584471447769465,-0.18000925633250994
