id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.20606771363743073,-0.2551684248146738,-0.1954820851397643,-0.19766562927026435,-0.2508927900610563,-0.1943410907548568,-0.26319895423680356,-0.1967286392091478
