id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.11899446488750286,-0.28589994634708876,-0.1292695495537262,-0.14102232034445217,-0.16131776212294321,-0.12811255378326905,-0.22607818361237939,-0.13607459813403672
