id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.1520380389180614,-0.261365395268301,-0.1512211507343099,-0.15383928291823012,-0.20506820225267117,-0.14990620416858785,-0.2372227003802006,-0.15444418307659938
