id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.21630328679920668,-0.21457124172713446,-0.20946588164781849,-0.20949979009929806,-0.26772965145966104,-0.20581066085542035,-0.2868639880933851,-0.2087134989690389
