id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,0.5814380750669925,-0.736339792419375,0.5776841887118929,0.5801920788317256,0.6069242720757356,0.5799626411901017,0.6048904186115687,0.58093391981195
