id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.10617545543417624,-0.29161955064979106,-0.13415712275514116,-0.13696175615382633,-0.16023713318045743,-0.13438224971443197,-0.23141762414512831,-0.13498152916709785
