id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.1575792979066661,-0.2657684941751399,-0.15954240682841614,-0.16277946047838038,-0.21016481727422176,-0.15935061358045005,-0.24141691797515225,-0.16360823754104606
