id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.32434495306740313,-0.28776475866007734,-0.37111871820365167,-0.36937135072347416,-0.3244999162031205,-0.3623965906992151,-0.4355902756816347,-0.36030925202176345
