id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.11224339337817153,-0.2997844358736746,-0.11525699966534138,-0.12211915808555744,-0.16366192944235325,-0.11811050187692915,-0.19171847636022502,-0.12413768171756731
