id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.20518055064961008,-0.0491478527799054,-0.20641202371626027,-0.23042494018322038,-0.2844525072177308,-0.21854688054196564,-0.3187021187393719,-0.2350543614433608
