id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,0.47439451262721116,-0.6756975167981191,0.46772068620460244,0.4691465468904138,0.4795158263762915,0.4693267217625859,0.4887944409625502,0.46965994434465624
