id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.14004001215687667,-0.261628819773318,-0.1340640211397023,-0.1379329916300112,-0.20176009320608815,-0.1348174407983391,-0.2365286464435001,-0.14013019893226228
