id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.09054456719081913,-0.3182805558783544,-0.14156705126984756,-0.16231676619848515,-0.16416918499392777,-0.15422003758925648,-0.30029050408662405,-0.1521421457936107
