id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.15587824228180294,-0.18887868613612094,-0.15925547709162585,-0.15911733333257622,-0.2169032759051702,-0.1556459256410401,-0.25321846166400813,-0.1600610503381729
