id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.20964847443082707,-0.2677319742517183,-0.2113504891045693,-0.21456578299598905,-0.24328668582595359,-0.21266820123677127,-0.26291442785462427,-0.21576820907206157
