id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.1937247196338647,-0.2817268206416613,-0.1897785151566361,-0.19025602844821132,-0.23966171555230226,-0.1876950491628653,-0.2576107257161641,-0.18910886047210587
