id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,0.09890821778310951,-0.5654610142431222,0.11033446810152862,0.1069644109327245,0.09969310966193916,0.110433897076116,0.10944972864026156,0.10878065045550742
