id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.14914050975860815,-0.26010715801010525,-0.15382495062824192,-0.15703451963801654,-0.20340590329815533,-0.1533969030011227,-0.23731222059544535,-0.15807050932461128
