id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.15324365421628053,-0.2298971203907689,-0.1585417393232363,-0.16169564625685945,-0.21089881154399628,-0.15803102542630312,-0.24765953051187795,-0.16323641459415078
