id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.11461740303132813,-0.2844983394901867,-0.12565923480272306,-0.1285474311172473,-0.18051492117383244,-0.12494650812480017,-0.2183177528661797,-0.1300602629926561
