id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.1319960646896171,-0.23874296506172935,-0.13646525518133934,-0.13871386884445952,-0.1612424972071675,-0.1413648459682503,-0.2500307187752032,-0.1338406953387236
