id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.11968333153397114,-0.2793907201740624,-0.12883225461862113,-0.13193812566906124,-0.18462066263754884,-0.12835661610418972,-0.22696424878889038,-0.13318143470599358
