id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,0.393583997735786,-0.6208502532714779,0.38962637728175753,0.39185414378822214,0.39972127164139487,0.3935065510455315,0.4073159811283611,0.39377512850355467
