id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.12893803782795193,-0.30175031753432174,-0.1264989486643317,-0.13285486661646564,-0.17537833529398597,-0.1292920658276772,-0.19619590979515025,-0.13475292931923805
