id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.12103588159452557,-0.3057668911886674,-0.11543750635071821,-0.1239105870535752,-0.1714870353123788,-0.11963755301804618,-0.19181127999503633,-0.12587857155234697
