id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.13905823110498297,-0.2481234293893867,-0.1430636447518297,-0.1475751610795382,-0.19919030205528082,-0.143134602359619,-0.23912870860395286,-0.14905705257057128
