id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.14329742734855072,-0.18915542242675498,-0.1470215066471213,-0.1490424000509745,-0.2144864696265613,-0.1449947108790269,-0.24831252754760452,-0.14965484399398774
