id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.18299009816575806,-0.22246161786909047,-0.17502748661919382,-0.17678458003807926,-0.2378427784891184,-0.17302262304471894,-0.2630091104693939,-0.17672092973014525
