id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.15977489850503263,-0.20967943886017423,-0.15977352760991134,-0.16589943367812277,-0.2005227954496796,-0.16252888585316988,-0.20860270210808687,-0.16843732842373657
