id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.1915364354251683,-0.22494678839638302,-0.1829587999553127,-0.1854960326896896,-0.2466245590740839,-0.18157316153261888,-0.27844401029970506,-0.1857520406270643
