id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.1946215439368621,-0.3034505508011493,-0.1737008518612554,-0.181406885389535,-0.22758280842755163,-0.17709286321511863,-0.222261421873106,-0.183058032302083
