id,x__autocorrelation__lag_1024,x__autocorrelation__lag_128,x__autocorrelation__lag_16384,x__autocorrelation__lag_2048,x__autocorrelation__lag_256,x__autocorrelation__lag_4096,x__autocorrelation__lag_512,x__autocorrelation__lag_8192
A,-0.12902748477627085,-0.33986157723087324,-0.13259908387569913,-0.1390320176503126,-0.17973808822970538,-0.13509643862323256,-0.196395007661407,-0.1402819825684627
